"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","ALL","1987","3353.71"
"ALB","","ALL","1988","3411.79"
"ALB","","ALL","1989","3464.58"
"ALB","","ALL","1992","2825.93"
"ALB","","ALL","1993","2569.84"
"ALB","","ALL","1994","2358.22"
"ALB","","ALL","1995","2978.22"
"ALB","","ALL","1996","3277.13"
"ALB","","ALL","1997","2939.83"
"ALB","","ALL","1998","3326.55"
"ALB","","ALL","1999","3021.15"
"ALB","","ALL","2000","3726.38"
"ALB","","ALL","2001","2735.83"
"ALB","","ALL","2002","3046.08"
"ALB","","ALL","2003","3391.65"
"ALB","","ALL","2004","3202.64"
"ALB","","ALL","2005","3018.41"
"ALB","","ALL","2006","2872.25"
"ALB","","ALL","2007","2475.4"
"ALB","","ALL","2008","2874.05"
"ALB","","ALL","2009","2734.58"
"ARM","","ALL","1981","3167.48"
"ARM","","ALL","1982","3543.44"
"ARM","","ALL","1985","3808.24"
"ARM","","ALL","1986","3736.64"
"ARM","","ALL","1987","3822.17"
"ARM","","ALL","1988","3951.12"
"ARM","","ALL","1989","4151.76"
"ARM","","ALL","1990","4102.94"
"ARM","","ALL","1991","4031.49"
"ARM","","ALL","1992","4361.34"
"ARM","","ALL","1993","4633.4"
"ARM","","ALL","1994","3941.86"
"ARM","","ALL","1995","3994.48"
"ARM","","ALL","1996","3877.71"
"ARM","","ALL","1997","3605.61"
"ARM","","ALL","1998","3370.34"
"ARM","","ALL","1999","3463.97"
"ARM","","ALL","2000","3196.15"
"ARM","","ALL","2001","3179.64"
"ARM","","ALL","2002","4725"
"ARM","","ALL","2003","4781.15"
"ARM","","ALL","2008","4139.51"
"ARM","","ALL","2012","3150.09"
"ARM","","ALL","2013","3024.32"
"ARM","","ALL","2014","3098.78"
"ARM","","ALL","2015","2939.95"
"ARM","","ALL","2016","3009.8"
"ARM","","ALL","2017","3354.11"
"ARM","","ALL","2018","3069.1"
"ARM","","ALL","2019","3020.14"
"ARM","","ALL","2022","2956.57"
"AUT","","ALL","1969","4165.51"
"AUT","","ALL","1970","4185.82"
"AUT","","ALL","1971","4248.08"
"AUT","","ALL","1972","4151.31"
"AUT","","ALL","1973","3910.23"
"AUT","","ALL","1974","3979.73"
"AUT","","ALL","1975","4079.93"
"AUT","","ALL","1976","4084.81"
"AUT","","ALL","1977","3890.71"
"AUT","","ALL","1978","4017.27"
"AUT","","ALL","1979","3796.19"
"AUT","","ALL","1980","3884.39"
"AUT","","ALL","1981","3861.22"
"AUT","","ALL","1982","3745.31"
"AUT","","ALL","1983","3851.3"
"AUT","","ALL","1984","3546.25"
"AUT","","ALL","1985","3589.49"
"AUT","","ALL","1986","3468.91"
"AUT","","ALL","1987","3270.49"
"AUT","","ALL","1988","3185.06"
"AUT","","ALL","1989","3115.65"
"AUT","","ALL","1990","2981.46"
"AUT","","ALL","1991","3051.58"
"AUT","","ALL","1992","3002.43"
"AUT","","ALL","1993","2958.7"
"AUT","","ALL","1994","2852.62"
"AUT","","ALL","1995","2844.85"
"AUT","","ALL","1996","2827.15"
"AUT","","ALL","1997","2762.55"
"AUT","","ALL","1998","2713.36"
"AUT","","ALL","1999","2646.71"
"AUT","","ALL","2000","2487.72"
"AUT","","ALL","2001","2347.28"
"AUT","","ALL","2002","2272.02"
"AUT","","ALL","2003","2173.83"
"AUT","","ALL","2004","2002.26"
"AUT","","ALL","2005","1918.24"
"AUT","","ALL","2006","1834.76"
"AUT","","ALL","2007","1778.91"
"AUT","","ALL","2008","1688.4"
"AUT","","ALL","2009","1687.04"
"AUT","","ALL","2010","1627.03"
"AUT","","ALL","2011","1547.03"
"AUT","","ALL","2012","1590.41"
"AUT","","ALL","2013","1574.56"
"AUT","","ALL","2014","1496.58"
"AUT","","ALL","2015","1575.67"
"AUT","","ALL","2016","1448.74"
"AUT","","ALL","2017","1423.42"
"AUT","","ALL","2018","1381.74"
"AUT","","ALL","2019","1337.07"
"AUT","","ALL","2020","1327.93"
"AUT","","ALL","2021","1265.23"
"AZE","","ALL","1981","3852.09"
"AZE","","ALL","1982","3907.38"
"AZE","","ALL","1985","4175.25"
"AZE","","ALL","1986","4015.6"
"AZE","","ALL","1987","4243.59"
"AZE","","ALL","1988","4416.24"
"AZE","","ALL","1989","3823.14"
"AZE","","ALL","1990","3658.45"
"AZE","","ALL","1991","3796.75"
"AZE","","ALL","1992","3992.58"
"AZE","","ALL","1993","4188.97"
"AZE","","ALL","1994","3999.08"
"AZE","","ALL","1995","4207.34"
"AZE","","ALL","1996","3957.76"
"AZE","","ALL","1997","3924.08"
"AZE","","ALL","1998","3995.42"
"AZE","","ALL","1999","4153.66"
"AZE","","ALL","2000","4501.97"
"AZE","","ALL","2001","4201.58"
"AZE","","ALL","2002","4394.06"
"AZE","","ALL","2003","4504.26"
"AZE","","ALL","2004","4429.92"
"AZE","","ALL","2007","3903.67"
"BEL","","ALL","1968","3947.55"
"BEL","","ALL","1969","3647.51"
"BEL","","ALL","1970","3565.97"
"BEL","","ALL","1971","3542.38"
"BEL","","ALL","1972","3408.8"
"BEL","","ALL","1973","3315.88"
"BEL","","ALL","1974","3299.39"
"BEL","","ALL","1975","3327.24"
"BEL","","ALL","1976","3205.17"
"BEL","","ALL","1977","2948.31"
"BEL","","ALL","1978","2985.31"
"BEL","","ALL","1979","2936.35"
"BEL","","ALL","1980","3026.87"
"BEL","","ALL","1981","3000.9"
"BEL","","ALL","1982","2942.76"
"BEL","","ALL","1983","2950.01"
"BEL","","ALL","1984","2748.4"
"BEL","","ALL","1985","2641.33"
"BEL","","ALL","1986","2511.94"
"BEL","","ALL","1987","2337.44"
"BEL","","ALL","1988","2266.78"
"BEL","","ALL","1989","2236.78"
"BEL","","ALL","1990","2132.56"
"BEL","","ALL","1991","2080.26"
"BEL","","ALL","1992","2008.57"
"BEL","","ALL","1993","2102.47"
"BEL","","ALL","1994","1985.8"
"BEL","","ALL","1995","1947.01"
"BEL","","ALL","1996","1929.16"
"BEL","","ALL","1997","1856.78"
"BEL","","ALL","1998","1811.02"
"BEL","","ALL","1999","1744.21"
"BEL","","ALL","2000","1764.72"
"BEL","","ALL","2001","1691.5"
"BEL","","ALL","2002","1693.75"
"BEL","","ALL","2003","1675.19"
"BEL","","ALL","2004","1576.45"
"BEL","","ALL","2005","1497.84"
"BEL","","ALL","2006","1367.28"
"BEL","","ALL","2007","1328.41"
"BEL","","ALL","2008","1283.78"
"BEL","","ALL","2009","1226.86"
"BEL","","ALL","2010","1199.38"
"BEL","","ALL","2011","1123.81"
"BEL","","ALL","2012","1114.2"
"BEL","","ALL","2013","1078.34"
"BEL","","ALL","2014","1008.31"
"BEL","","ALL","2015","1036.42"
"BEL","","ALL","2016","966.05"
"BEL","","ALL","2017","939.59"
"BEL","","ALL","2018","890.56"
"BEL","","ALL","2019","835.35"
"BEL","","ALL","2020","797.87"
"BGR","","ALL","1968","3895.04"
"BGR","","ALL","1969","4239.53"
"BGR","","ALL","1970","4188.71"
"BGR","","ALL","1971","4361.94"
"BGR","","ALL","1972","4580.5"
"BGR","","ALL","1973","4478.84"
"BGR","","ALL","1974","4638.58"
"BGR","","ALL","1975","4585.08"
"BGR","","ALL","1976","4522.57"
"BGR","","ALL","1977","4756.53"
"BGR","","ALL","1978","4664.89"
"BGR","","ALL","1979","4732.76"
"BGR","","ALL","1980","4770.73"
"BGR","","ALL","1981","4628.92"
"BGR","","ALL","1982","4797.26"
"BGR","","ALL","1983","4853.31"
"BGR","","ALL","1984","4851.86"
"BGR","","ALL","1985","5416.5"
"BGR","","ALL","1986","5439.29"
"BGR","","ALL","1987","5288.04"
"BGR","","ALL","1988","5133.1"
"BGR","","ALL","1989","5075.99"
"BGR","","ALL","1990","5002.35"
"BGR","","ALL","1991","5058.63"
"BGR","","ALL","1992","4814.18"
"BGR","","ALL","1993","5006.49"
"BGR","","ALL","1994","5041.33"
"BGR","","ALL","1995","5159.68"
"BGR","","ALL","1996","5380.75"
"BGR","","ALL","1997","5875.46"
"BGR","","ALL","1998","5907"
"BGR","","ALL","1999","5186.43"
"BGR","","ALL","2000","5272.45"
"BGR","","ALL","2001","5035.02"
"BGR","","ALL","2002","5176.42"
"BGR","","ALL","2003","5103.04"
"BGR","","ALL","2004","4845.52"
"BGR","","ALL","2005","4840.25"
"BGR","","ALL","2006","4719.4"
"BGR","","ALL","2007","4629.05"
"BGR","","ALL","2008","4399.22"
"BGR","","ALL","2009","4277.05"
"BGR","","ALL","2010","4435.62"
"BGR","","ALL","2011","4218.09"
"BGR","","ALL","2012","4130.21"
"BGR","","ALL","2013","3849.54"
"BGR","","ALL","2014","3999.37"
"BGR","","ALL","2015","4008.02"
"BGR","","ALL","2016","3850.93"
"BGR","","ALL","2017","3912.65"
"BGR","","ALL","2018","3784.96"
"BGR","","ALL","2019","3675.44"
"BGR","","ALL","2020","3960.72"
"BGR","","ALL","2021","4295.79"
"BIH","","ALL","1985","3280.63"
"BIH","","ALL","1986","3208.91"
"BIH","","ALL","1987","3725.48"
"BIH","","ALL","1988","3946.36"
"BIH","","ALL","1989","4144.82"
"BIH","","ALL","1990","3987.29"
"BIH","","ALL","1991","3776.74"
"BIH","","ALL","2011","3194.15"
"BIH","","ALL","2014","2873.14"
"BIH","","ALL","2016","3447.92"
"BIH","","ALL","2021","2533.15"
"BIH","","ALL","2022","2300.1"
"BLR","","ALL","1981","4009.67"
"BLR","","ALL","1982","4029.74"
"BLR","","ALL","1985","4688.99"
"BLR","","ALL","1986","4276.61"
"BLR","","ALL","1987","4358.55"
"BLR","","ALL","1988","4343.91"
"BLR","","ALL","1989","3939.21"
"BLR","","ALL","1990","3647.53"
"BLR","","ALL","1991","3538.77"
"BLR","","ALL","1992","3442.25"
"BLR","","ALL","1993","3859.29"
"BLR","","ALL","1994","3889.15"
"BLR","","ALL","1995","3874.65"
"BLR","","ALL","1996","4774.49"
"BLR","","ALL","1997","4055.15"
"BLR","","ALL","1998","4181.11"
"BLR","","ALL","1999","4504.56"
"BLR","","ALL","2000","4295.6"
"BLR","","ALL","2001","4475.53"
"BLR","","ALL","2002","4516.92"
"BLR","","ALL","2003","4439.55"
"BLR","","ALL","2004","4329.42"
"BLR","","ALL","2005","4481.8"
"BLR","","ALL","2007","3845.79"
"BLR","","ALL","2008","3787.24"
"BLR","","ALL","2009","3914.62"
"BLR","","ALL","2010","3932.65"
"BLR","","ALL","2011","3592.47"
"BLR","","ALL","2013","3441.5"
"BLR","","ALL","2014","3499.74"
"BLR","","ALL","2018","3399.6"
"","CARINFONET","ALL","1981","3751.65"
"","CARINFONET","ALL","1982","3856.49"
"","CARINFONET","ALL","1985","4066.2"
"","CARINFONET","ALL","1986","3919.38"
"","CARINFONET","ALL","1987","3983.37"
"","CARINFONET","ALL","1988","4189.82"
"","CARINFONET","ALL","1989","4087.59"
"","CARINFONET","ALL","1990","3978.73"
"","CARINFONET","ALL","1991","4168.75"
"","CARINFONET","ALL","1992","4310.93"
"","CARINFONET","ALL","1993","4781.38"
"","CARINFONET","ALL","1994","5274.11"
"","CARINFONET","ALL","1995","5070.6"
"","CARINFONET","ALL","1996","5068.78"
"","CARINFONET","ALL","1997","4877.15"
"","CARINFONET","ALL","1998","5090.76"
"","CARINFONET","ALL","1999","4910.02"
"","CARINFONET","ALL","2000","5048.01"
"","CARINFONET","ALL","2001","5058.96"
"","CARINFONET","ALL","2002","5269.52"
"","CARINFONET","ALL","2003","5283"
"","CARINFONET","ALL","2004","4956.45"
"","CARINFONET","ALL","2005","5179.07"
"","CARINFONET","ALL","2006","5070.17"
"","CARINFONET","ALL","2007","4985.8"
"","CARINFONET","ALL","2008","4815.11"
"","CARINFONET","ALL","2009","4398.32"
"","CARINFONET","ALL","2010","4420.79"
"","CARINFONET","ALL","2011","4020.61"
"","CARINFONET","ALL","2012","3736.18"
"","CARINFONET","ALL","2013","3701.96"
"","CARINFONET","ALL","2014","3571.54"
"","CARINFONET","ALL","2015","3438.57"
"","CARINFONET","ALL","2016","3309.34"
"CHE","","ALL","1969","3513.68"
"CHE","","ALL","1970","3475.89"
"CHE","","ALL","1971","3438.02"
"CHE","","ALL","1972","3239.92"
"CHE","","ALL","1973","3180.69"
"CHE","","ALL","1974","3105.88"
"CHE","","ALL","1975","3126.67"
"CHE","","ALL","1976","3162.5"
"CHE","","ALL","1977","3054.34"
"CHE","","ALL","1978","3072.04"
"CHE","","ALL","1979","2952.99"
"CHE","","ALL","1980","2944.2"
"CHE","","ALL","1981","2870.3"
"CHE","","ALL","1982","2783.01"
"CHE","","ALL","1983","2696.01"
"CHE","","ALL","1984","2537.41"
"CHE","","ALL","1985","2458.32"
"CHE","","ALL","1986","2384.26"
"CHE","","ALL","1987","2285.61"
"CHE","","ALL","1988","2283.85"
"CHE","","ALL","1989","2194.85"
"CHE","","ALL","1990","2246.02"
"CHE","","ALL","1991","2133.69"
"CHE","","ALL","1992","2055.05"
"CHE","","ALL","1993","2036.37"
"CHE","","ALL","1994","1954.42"
"CHE","","ALL","1995","1880.1"
"CHE","","ALL","1996","1824.46"
"CHE","","ALL","1997","1806.39"
"CHE","","ALL","1998","1735.57"
"CHE","","ALL","1999","1703.26"
"CHE","","ALL","2000","1647.4"
"CHE","","ALL","2001","1572.08"
"CHE","","ALL","2002","1488.29"
"CHE","","ALL","2003","1485.24"
"CHE","","ALL","2004","1372.25"
"CHE","","ALL","2005","1366.08"
"CHE","","ALL","2006","1299.85"
"CHE","","ALL","2007","1273.12"
"CHE","","ALL","2008","1223.04"
"CHE","","ALL","2009","1185.05"
"CHE","","ALL","2010","1142.92"
"CHE","","ALL","2011","1083.99"
"CHE","","ALL","2012","1089.25"
"CHE","","ALL","2013","1058.3"
"CHE","","ALL","2015","1011.69"
"CHE","","ALL","2016","948.92"
"CHE","","ALL","2017","943.82"
"CHE","","ALL","2018","901.12"
"CHE","","ALL","2019","850.39"
"","CIS","ALL","1981","4849.16"
"","CIS","ALL","1982","4740.07"
"","CIS","ALL","1985","5189.04"
"","CIS","ALL","1986","4793.98"
"","CIS","ALL","1987","4856.99"
"","CIS","ALL","1988","4882.8"
"","CIS","ALL","1989","4558.27"
"","CIS","ALL","1990","4407.3"
"","CIS","ALL","1991","4382.47"
"","CIS","ALL","1992","4408.12"
"","CIS","ALL","1993","4970.82"
"","CIS","ALL","1994","5195.23"
"","CIS","ALL","1995","5048.49"
"","CIS","ALL","1996","4976.92"
"","CIS","ALL","1997","4938.06"
"","CIS","ALL","1998","4894.72"
"","CIS","ALL","1999","5093.99"
"","CIS","ALL","2000","5151.5"
"","CIS","ALL","2001","5133.48"
"","CIS","ALL","2002","5290.06"
"","CIS","ALL","2003","5474.92"
"","CIS","ALL","2004","5240.8"
"","CIS","ALL","2005","5291.06"
"","CIS","ALL","2006","5097.45"
"","CIS","ALL","2007","4918.24"
"","CIS","ALL","2008","4822.47"
"","CIS","ALL","2009","4607.24"
"","CIS","ALL","2010","4587.52"
"","CIS","ALL","2011","4192.31"
"","CIS","ALL","2012","4035.07"
"","CIS","ALL","2013","3860.2"
"","CIS","ALL","2014","3721.84"
"","CIS","ALL","2015","3498.45"
"CYP","","ALL","2004","1694.5"
"CYP","","ALL","2005","1815.08"
"CYP","","ALL","2006","1665.02"
"CYP","","ALL","2007","1627.53"
"CYP","","ALL","2008","1503.91"
"CYP","","ALL","2009","1412.95"
"CYP","","ALL","2010","1337.9"
"CYP","","ALL","2011","1510.92"
"CYP","","ALL","2012","1431.47"
"CYP","","ALL","2013","1233.52"
"CYP","","ALL","2014","1250.39"
"CYP","","ALL","2015","1330.29"
"CYP","","ALL","2016","1133.9"
"CYP","","ALL","2017","1175.81"
"CYP","","ALL","2018","1019.56"
"CYP","","ALL","2019","946.91"
"CYP","","ALL","2020","997.92"
"CYP","","ALL","2021","964.93"
"CZE","","ALL","1970","4798.3"
"CZE","","ALL","1971","4837.72"
"CZE","","ALL","1972","4601.83"
"CZE","","ALL","1973","4771.79"
"CZE","","ALL","1974","4738.83"
"CZE","","ALL","1975","4670.12"
"CZE","","ALL","1976","4496.29"
"CZE","","ALL","1977","4493.67"
"CZE","","ALL","1978","4310.34"
"CZE","","ALL","1979","4401.27"
"CZE","","ALL","1980","4773.37"
"CZE","","ALL","1981","4812.37"
"CZE","","ALL","1982","4904.34"
"CZE","","ALL","1983","5094.32"
"CZE","","ALL","1984","4977.46"
"CZE","","ALL","1985","4936.01"
"CZE","","ALL","1986","4928.14"
"CZE","","ALL","1987","4783.94"
"CZE","","ALL","1988","4616.91"
"CZE","","ALL","1989","4737.67"
"CZE","","ALL","1990","4684.58"
"CZE","","ALL","1991","4509.42"
"CZE","","ALL","1992","4313.68"
"CZE","","ALL","1993","4260.78"
"CZE","","ALL","1994","4172.71"
"CZE","","ALL","1995","4159.88"
"CZE","","ALL","1996","3926.55"
"CZE","","ALL","1997","3924.61"
"CZE","","ALL","1998","3733.33"
"CZE","","ALL","1999","3681.6"
"CZE","","ALL","2000","3511.61"
"CZE","","ALL","2001","3491.1"
"CZE","","ALL","2002","3489.91"
"CZE","","ALL","2003","3565.33"
"CZE","","ALL","2004","3305.35"
"CZE","","ALL","2005","3235.22"
"CZE","","ALL","2006","2952.07"
"CZE","","ALL","2007","2835.52"
"CZE","","ALL","2008","2715.49"
"CZE","","ALL","2009","2749.94"
"CZE","","ALL","2010","2640.59"
"CZE","","ALL","2011","2528.11"
"CZE","","ALL","2012","2491.89"
"CZE","","ALL","2013","2375.89"
"CZE","","ALL","2014","2179.19"
"CZE","","ALL","2015","2241.64"
"CZE","","ALL","2016","2040.53"
"CZE","","ALL","2017","2063.19"
"CZE","","ALL","2018","2002.26"
"CZE","","ALL","2019","1904.84"
"CZE","","ALL","2020","2001.82"
"CZE","","ALL","2021","1894.76"
"DEU","","ALL","1990","3010.97"
"DEU","","ALL","1991","2925.68"
"DEU","","ALL","1992","2775.3"
"DEU","","ALL","1993","2771.46"
"DEU","","ALL","1994","2661.03"
"DEU","","ALL","1995","2607.2"
"DEU","","ALL","1996","2553.49"
"DEU","","ALL","1997","2470.38"
"DEU","","ALL","1998","2428.08"
"DEU","","ALL","1999","2363.51"
"DEU","","ALL","2000","2253.81"
"DEU","","ALL","2001","2205.41"
"DEU","","ALL","2002","2211.93"
"DEU","","ALL","2003","2231.35"
"DEU","","ALL","2004","2036.03"
"DEU","","ALL","2005","1964.89"
"DEU","","ALL","2006","1843.55"
"DEU","","ALL","2007","1778.32"
"DEU","","ALL","2008","1722.18"
"DEU","","ALL","2009","1674.37"
"DEU","","ALL","2010","1608.79"
"DEU","","ALL","2011","1513.11"
"DEU","","ALL","2012","1505.83"
"DEU","","ALL","2013","1547.07"
"DEU","","ALL","2014","1436.35"
"DEU","","ALL","2015","1472.36"
"DEU","","ALL","2016","1370.16"
"DEU","","ALL","2017","1374.74"
"DEU","","ALL","2018","1357.81"
"DEU","","ALL","2019","1273.87"
"DEU","","ALL","2020","1265.11"
"DNK","","ALL","1969","3625.22"
"DNK","","ALL","1970","3547.42"
"DNK","","ALL","1971","3512.72"
"DNK","","ALL","1972","3520.13"
"DNK","","ALL","1973","3518.16"
"DNK","","ALL","1974","3396.85"
"DNK","","ALL","1975","3334.17"
"DNK","","ALL","1976","3365.23"
"DNK","","ALL","1977","3012.78"
"DNK","","ALL","1978","3119.29"
"DNK","","ALL","1979","3134.6"
"DNK","","ALL","1980","3072.78"
"DNK","","ALL","1981","3053.76"
"DNK","","ALL","1982","2900.17"
"DNK","","ALL","1983","2894.28"
"DNK","","ALL","1984","2838.05"
"DNK","","ALL","1985","2852.44"
"DNK","","ALL","1986","2801.5"
"DNK","","ALL","1987","2739.09"
"DNK","","ALL","1988","2698.86"
"DNK","","ALL","1989","2637.4"
"DNK","","ALL","1990","2705.64"
"DNK","","ALL","1991","2592.86"
"DNK","","ALL","1992","2560.34"
"DNK","","ALL","1993","2599.13"
"DNK","","ALL","1994","2366.2"
"DNK","","ALL","1995","2404.03"
"DNK","","ALL","1996","2168.96"
"DNK","","ALL","1997","2099.66"
"DNK","","ALL","1998","2002.1"
"DNK","","ALL","1999","2003.46"
"DNK","","ALL","2000","1904.33"
"DNK","","ALL","2001","1919.22"
"DNK","","ALL","2002","1866.27"
"DNK","","ALL","2003","1790.11"
"DNK","","ALL","2004","1660.26"
"DNK","","ALL","2005","1567.59"
"DNK","","ALL","2006","1473.7"
"DNK","","ALL","2007","1377.04"
"DNK","","ALL","2008","1271.4"
"DNK","","ALL","2009","1215.04"
"DNK","","ALL","2010","1188.67"
"DNK","","ALL","2011","1059.33"
"DNK","","ALL","2012","1042.22"
"DNK","","ALL","2013","991.26"
"DNK","","ALL","2014","919.89"
"DNK","","ALL","2015","933.23"
"DNK","","ALL","2016","924.57"
"DNK","","ALL","2017","884.8"
"DNK","","ALL","2018","850.44"
"DNK","","ALL","2019","794.42"
"DNK","","ALL","2020","766.38"
"DNK","","ALL","2021","755.33"
"ESP","","ALL","1968","3352.14"
"ESP","","ALL","1969","3492.54"
"ESP","","ALL","1970","3201.83"
"ESP","","ALL","1971","3366.78"
"ESP","","ALL","1972","3163.21"
"ESP","","ALL","1973","3264.57"
"ESP","","ALL","1974","3193.74"
"ESP","","ALL","1975","3238.33"
"ESP","","ALL","1976","3211.87"
"ESP","","ALL","1977","3092.51"
"ESP","","ALL","1978","3090.29"
"ESP","","ALL","1979","3067.16"
"ESP","","ALL","1980","2836.4"
"ESP","","ALL","1981","2806.08"
"ESP","","ALL","1982","2643.92"
"ESP","","ALL","1983","2710.37"
"ESP","","ALL","1984","2530.08"
"ESP","","ALL","1985","2585.35"
"ESP","","ALL","1986","2437.99"
"ESP","","ALL","1987","2292.5"
"ESP","","ALL","1988","2289.45"
"ESP","","ALL","1989","2223.55"
"ESP","","ALL","1990","2200.19"
"ESP","","ALL","1991","2168.13"
"ESP","","ALL","1992","2008.53"
"ESP","","ALL","1993","1970.51"
"ESP","","ALL","1994","1871.36"
"ESP","","ALL","1995","1836.73"
"ESP","","ALL","1996","1811.6"
"ESP","","ALL","1997","1741.85"
"ESP","","ALL","1998","1745.47"
"ESP","","ALL","1999","1659.2"
"ESP","","ALL","2000","1500.44"
"ESP","","ALL","2001","1450.16"
"ESP","","ALL","2002","1428.35"
"ESP","","ALL","2003","1433.3"
"ESP","","ALL","2004","1321.68"
"ESP","","ALL","2005","1308.55"
"ESP","","ALL","2006","1199.31"
"ESP","","ALL","2007","1195.06"
"ESP","","ALL","2008","1144.51"
"ESP","","ALL","2009","1083.57"
"ESP","","ALL","2010","1043.96"
"ESP","","ALL","2011","1006.2"
"ESP","","ALL","2012","991.1"
"ESP","","ALL","2013","921.4"
"ESP","","ALL","2014","893.43"
"ESP","","ALL","2015","924.63"
"ESP","","ALL","2016","866.41"
"ESP","","ALL","2017","865.39"
"ESP","","ALL","2018","833.81"
"ESP","","ALL","2019","787.85"
"ESP","","ALL","2020","795.31"
"ESP","","ALL","2021","779.36"
"EST","","ALL","1981","5405.7"
"EST","","ALL","1982","5265.22"
"EST","","ALL","1985","5704.94"
"EST","","ALL","1986","5208.88"
"EST","","ALL","1987","5279.1"
"EST","","ALL","1988","5208.13"
"EST","","ALL","1989","4842.2"
"EST","","ALL","1990","4933.52"
"EST","","ALL","1991","4683.88"
"EST","","ALL","1992","4752.25"
"EST","","ALL","1993","4887.66"
"EST","","ALL","1994","4878.37"
"EST","","ALL","1995","4564.61"
"EST","","ALL","1996","4279.99"
"EST","","ALL","1997","4057.4"
"EST","","ALL","1998","4264.92"
"EST","","ALL","1999","4010.73"
"EST","","ALL","2000","3851.18"
"EST","","ALL","2001","3822.2"
"EST","","ALL","2002","3812.55"
"EST","","ALL","2003","3818.9"
"EST","","ALL","2004","3560.22"
"EST","","ALL","2005","3479.92"
"EST","","ALL","2006","3356.48"
"EST","","ALL","2007","3231.33"
"EST","","ALL","2008","3167.24"
"EST","","ALL","2009","3026.15"
"EST","","ALL","2010","2945.87"
"EST","","ALL","2011","2681.13"
"EST","","ALL","2012","2628.78"
"EST","","ALL","2013","2531.65"
"EST","","ALL","2014","2451.31"
"EST","","ALL","2015","2349.57"
"EST","","ALL","2016","2283.01"
"","EU_AFTER_MAY2004","ALL","1981","4524.95"
"","EU_AFTER_MAY2004","ALL","1982","4549.58"
"","EU_AFTER_MAY2004","ALL","1983","4690.95"
"","EU_AFTER_MAY2004","ALL","1984","4705.18"
"","EU_AFTER_MAY2004","ALL","1985","4864.75"
"","EU_AFTER_MAY2004","ALL","1986","4707.19"
"","EU_AFTER_MAY2004","ALL","1987","4680.27"
"","EU_AFTER_MAY2004","ALL","1988","4549.9"
"","EU_AFTER_MAY2004","ALL","1989","4505.52"
"","EU_AFTER_MAY2004","ALL","1990","4499.24"
"","EU_AFTER_MAY2004","ALL","1991","4539.04"
"","EU_AFTER_MAY2004","ALL","1992","4417.17"
"","EU_AFTER_MAY2004","ALL","1993","4454.69"
"","EU_AFTER_MAY2004","ALL","1994","4364.16"
"","EU_AFTER_MAY2004","ALL","1995","4312.27"
"","EU_AFTER_MAY2004","ALL","1996","4375.05"
"","EU_AFTER_MAY2004","ALL","1997","4292.06"
"","EU_AFTER_MAY2004","ALL","1998","4225.18"
"","EU_AFTER_MAY2004","ALL","1999","4110.92"
"","EU_AFTER_MAY2004","ALL","2000","3933.08"
"","EU_AFTER_MAY2004","ALL","2001","3813.09"
"","EU_AFTER_MAY2004","ALL","2002","3841.45"
"","EU_AFTER_MAY2004","ALL","2003","3856.99"
"","EU_AFTER_MAY2004","ALL","2004","3627.22"
"","EU_AFTER_MAY2004","ALL","2005","3615.09"
"","EU_AFTER_MAY2004","ALL","2006","3440.88"
"","EU_AFTER_MAY2004","ALL","2007","3318.45"
"","EU_AFTER_MAY2004","ALL","2008","3181.11"
"","EU_AFTER_MAY2004","ALL","2009","3136.83"
"","EU_AFTER_MAY2004","ALL","2010","3072.66"
"","EU_AFTER_MAY2004","ALL","2011","2916.08"
"","EU_AFTER_MAY2004","ALL","2012","2875.51"
"","EU_AFTER_MAY2004","ALL","2013","2747.78"
"","EU_AFTER_MAY2004","ALL","2014","2643.44"
"","EU_AFTER_MAY2004","ALL","2015","2682.61"
"","EU_AFTER_MAY2004","ALL","2016","2512.34"
"","EU_AFTER_MAY2004","ALL","2017","2507.44"
"","EU_AFTER_MAY2004","ALL","2018","2411.02"
"","EU_AFTER_MAY2004","ALL","2019","2316.55"
"","EU_AFTER_MAY2004","ALL","2020","2395.65"
"","EU_AFTER_MAY2004","ALL","2021","2445.48"
"","EU_BEFORE_FEB2020","ALL","1969","3570.11"
"","EU_BEFORE_FEB2020","ALL","1970","3489.59"
"","EU_BEFORE_FEB2020","ALL","1971","3504.54"
"","EU_BEFORE_FEB2020","ALL","1972","3471.88"
"","EU_BEFORE_FEB2020","ALL","1973","3509.62"
"","EU_BEFORE_FEB2020","ALL","1974","3432.52"
"","EU_BEFORE_FEB2020","ALL","1975","3435.65"
"","EU_BEFORE_FEB2020","ALL","1976","3431.07"
"","EU_BEFORE_FEB2020","ALL","1977","3356.69"
"","EU_BEFORE_FEB2020","ALL","1978","3337.55"
"","EU_BEFORE_FEB2020","ALL","1979","3312.32"
"","EU_BEFORE_FEB2020","ALL","1980","3324.99"
"","EU_BEFORE_FEB2020","ALL","1981","3227.7"
"","EU_BEFORE_FEB2020","ALL","1982","3197.06"
"","EU_BEFORE_FEB2020","ALL","1983","3236.7"
"","EU_BEFORE_FEB2020","ALL","1984","3143.15"
"","EU_BEFORE_FEB2020","ALL","1985","3181.97"
"","EU_BEFORE_FEB2020","ALL","1986","3097.61"
"","EU_BEFORE_FEB2020","ALL","1987","2991.7"
"","EU_BEFORE_FEB2020","ALL","1988","2931.49"
"","EU_BEFORE_FEB2020","ALL","1989","2872.55"
