"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_BEFORE_FEB2020","ALL","1979","98.62"
"","EU_BEFORE_FEB2020","ALL","1980","99.14"
"","EU_BEFORE_FEB2020","ALL","1981","98.09"
"","EU_BEFORE_FEB2020","ALL","1982","97.5"
"","EU_BEFORE_FEB2020","ALL","1983","97.93"
"","EU_BEFORE_FEB2020","ALL","1984","99.1"
"","EU_BEFORE_FEB2020","ALL","1985","100.41"
"","EU_BEFORE_FEB2020","ALL","1986","100.58"
"","EU_BEFORE_FEB2020","ALL","1987","101.44"
"","EU_BEFORE_FEB2020","ALL","1988","102.19"
"","EU_BEFORE_FEB2020","ALL","1989","101.58"
"","EU_BEFORE_FEB2020","ALL","1990","101.39"
"","EU_BEFORE_FEB2020","ALL","1991","101.41"
"","EU_BEFORE_FEB2020","ALL","1992","100.51"
"","EU_BEFORE_FEB2020","ALL","1993","99.46"
"","EU_BEFORE_FEB2020","ALL","1994","99.46"
"","EU_BEFORE_FEB2020","ALL","1995","99.91"
"","EU_BEFORE_FEB2020","ALL","1996","101.09"
"","EU_BEFORE_FEB2020","ALL","1997","100.35"
"","EU_BEFORE_FEB2020","ALL","1998","103.13"
"","EU_BEFORE_FEB2020","ALL","1999","103.12"
"","EU_BEFORE_FEB2020","ALL","2000","103.24"
"","EU_BEFORE_FEB2020","ALL","2001","104.71"
"","EU_BEFORE_FEB2020","ALL","2002","105.33"
"","EU_BEFORE_FEB2020","ALL","2003","104.57"
"","EU_BEFORE_FEB2020","ALL","2004","104.25"
"","EU_BEFORE_FEB2020","ALL","2005","103.98"
"","EU_BEFORE_FEB2020","ALL","2006","104.58"
"","EU_BEFORE_FEB2020","ALL","2007","105.27"
"","EU_BEFORE_FEB2020","ALL","2008","104.76"
"","EU_BEFORE_FEB2020","ALL","2009","104.93"
"","EU_BEFORE_FEB2020","ALL","2010","104.83"
"","EU_BEFORE_FEB2020","ALL","2011","104.35"
"","EU_BEFORE_FEB2020","ALL","2012","103.79"
"","EU_BEFORE_FEB2020","ALL","2013","103.76"
"","EU_BEFORE_FEB2020","ALL","2014","103.32"
"","EU_BEFORE_FEB2020","ALL","2015","104.06"
"","EU_BEFORE_FEB2020","ALL","2016","104.85"
"","EU_BEFORE_FEB2020","ALL","2017","104.79"
"","EU_BEFORE_FEB2020","ALL","2018","105.55"
"","EU_BEFORE_FEB2020","ALL","2019","105.28"
"","EU_BEFORE_MAY2004","ALL","1970","92.79"
"","EU_BEFORE_MAY2004","ALL","1971","92.51"
"","EU_BEFORE_MAY2004","ALL","1972","93.06"
"","EU_BEFORE_MAY2004","ALL","1973","94.1"
"","EU_BEFORE_MAY2004","ALL","1974","94.17"
"","EU_BEFORE_MAY2004","ALL","1975","94.07"
"","EU_BEFORE_MAY2004","ALL","1976","94.69"
"","EU_BEFORE_MAY2004","ALL","1977","95.43"
"","EU_BEFORE_MAY2004","ALL","1978","96.79"
"","EU_BEFORE_MAY2004","ALL","1979","98.34"
"","EU_BEFORE_MAY2004","ALL","1980","98.87"
"","EU_BEFORE_MAY2004","ALL","1981","97.93"
"","EU_BEFORE_MAY2004","ALL","1982","98.47"
"","EU_BEFORE_MAY2004","ALL","1983","98.86"
"","EU_BEFORE_MAY2004","ALL","1984","100.36"
"","EU_BEFORE_MAY2004","ALL","1985","101.59"
"","EU_BEFORE_MAY2004","ALL","1986","101.64"
"","EU_BEFORE_MAY2004","ALL","1987","102.65"
"","EU_BEFORE_MAY2004","ALL","1988","103.5"
"","EU_BEFORE_MAY2004","ALL","1989","103.06"
"","EU_BEFORE_MAY2004","ALL","1990","103.25"
"","EU_BEFORE_MAY2004","ALL","1991","103.78"
"","EU_BEFORE_MAY2004","ALL","1992","102.95"
"","EU_BEFORE_MAY2004","ALL","1993","101.63"
"","EU_BEFORE_MAY2004","ALL","1994","102.17"
"","EU_BEFORE_MAY2004","ALL","1995","102.39"
"","EU_BEFORE_MAY2004","ALL","1996","103.93"
"","EU_BEFORE_MAY2004","ALL","1997","103.04"
"","EU_BEFORE_MAY2004","ALL","1998","106.03"
"","EU_BEFORE_MAY2004","ALL","1999","106.13"
"","EU_BEFORE_MAY2004","ALL","2000","106.27"
"","EU_BEFORE_MAY2004","ALL","2001","107.91"
"","EU_BEFORE_MAY2004","ALL","2002","108.16"
"","EU_BEFORE_MAY2004","ALL","2003","107.09"
"","EU_BEFORE_MAY2004","ALL","2004","106.62"
"","EU_BEFORE_MAY2004","ALL","2005","106.04"
"","EU_BEFORE_MAY2004","ALL","2006","106.79"
"","EU_BEFORE_MAY2004","ALL","2007","107.67"
"","EU_BEFORE_MAY2004","ALL","2008","106.95"
"","EU_BEFORE_MAY2004","ALL","2009","107.05"
"","EU_BEFORE_MAY2004","ALL","2010","107.09"
"","EU_BEFORE_MAY2004","ALL","2011","106.6"
"","EU_BEFORE_MAY2004","ALL","2012","106.19"
"","EU_BEFORE_MAY2004","ALL","2013","106.19"
"","EU_BEFORE_MAY2004","ALL","2014","105.35"
"","EU_BEFORE_MAY2004","ALL","2015","106.1"
"","EU_BEFORE_MAY2004","ALL","2016","106.49"
"","EU_BEFORE_MAY2004","ALL","2017","106.25"
"","EU_BEFORE_MAY2004","ALL","2018","107.2"
"","EU_BEFORE_MAY2004","ALL","2019","107.09"
"","EU_MEMBERS","ALL","1970","92.78"
"","EU_MEMBERS","ALL","1971","93.07"
"","EU_MEMBERS","ALL","1972","93.88"
"","EU_MEMBERS","ALL","1973","95.1"
"","EU_MEMBERS","ALL","1974","95.68"
"","EU_MEMBERS","ALL","1975","95.82"
"","EU_MEMBERS","ALL","1976","96.67"
"","EU_MEMBERS","ALL","1977","97.02"
"","EU_MEMBERS","ALL","1978","98.82"
"","EU_MEMBERS","ALL","1979","99.83"
"","EU_MEMBERS","ALL","1980","100.75"
"","EU_MEMBERS","ALL","1981","99.55"
"","EU_MEMBERS","ALL","1982","98.84"
"","EU_MEMBERS","ALL","1983","99.34"
"","EU_MEMBERS","ALL","1984","100.34"
"","EU_MEMBERS","ALL","1985","101.47"
"","EU_MEMBERS","ALL","1986","101.64"
"","EU_MEMBERS","ALL","1987","102.65"
"","EU_MEMBERS","ALL","1988","103.27"
"","EU_MEMBERS","ALL","1989","102.85"
"","EU_MEMBERS","ALL","1990","102.42"
"","EU_MEMBERS","ALL","1991","102.61"
"","EU_MEMBERS","ALL","1992","101.48"
"","EU_MEMBERS","ALL","1993","100.31"
"","EU_MEMBERS","ALL","1994","100.22"
"","EU_MEMBERS","ALL","1995","100.88"
"","EU_MEMBERS","ALL","1996","101.94"
"","EU_MEMBERS","ALL","1997","100.75"
"","EU_MEMBERS","ALL","1998","103.73"
"","EU_MEMBERS","ALL","1999","103.66"
"","EU_MEMBERS","ALL","2000","103.86"
"","EU_MEMBERS","ALL","2001","105.27"
"","EU_MEMBERS","ALL","2002","105.8"
"","EU_MEMBERS","ALL","2003","104.78"
"","EU_MEMBERS","ALL","2004","104.39"
"","EU_MEMBERS","ALL","2005","104.04"
"","EU_MEMBERS","ALL","2006","104.64"
"","EU_MEMBERS","ALL","2007","105.38"
"","EU_MEMBERS","ALL","2008","105.02"
"","EU_MEMBERS","ALL","2009","105.33"
"","EU_MEMBERS","ALL","2010","105.15"
"","EU_MEMBERS","ALL","2011","104.48"
"","EU_MEMBERS","ALL","2012","103.75"
"","EU_MEMBERS","ALL","2013","103.74"
"","EU_MEMBERS","ALL","2014","103.55"
"","EU_MEMBERS","ALL","2015","104.07"
"","EU_MEMBERS","ALL","2016","104.77"
"","EU_MEMBERS","ALL","2017","104.77"
"","EU_MEMBERS","ALL","2018","105.6"
"","EU_MEMBERS","ALL","2019","105.15"
"FIN","","ALL","1961","95.53"
"FIN","","ALL","1962","92.35"
"FIN","","ALL","1963","94.28"
"FIN","","ALL","1964","91.34"
"FIN","","ALL","1965","91.45"
"FIN","","ALL","1966","91.28"
"FIN","","ALL","1967","89.53"
"FIN","","ALL","1968","89.88"
"FIN","","ALL","1969","91.41"
"FIN","","ALL","1970","88.96"
"FIN","","ALL","1971","89.75"
"FIN","","ALL","1972","90.34"
"FIN","","ALL","1973","92.52"
"FIN","","ALL","1974","92.01"
"FIN","","ALL","1975","94.82"
"FIN","","ALL","1976","93.13"
"FIN","","ALL","1977","91.52"
"FIN","","ALL","1978","93.83"
"FIN","","ALL","1979","94.76"
"FIN","","ALL","1980","94.24"
"FIN","","ALL","1981","92.68"
"FIN","","ALL","1982","95.45"
"FIN","","ALL","1983","90.25"
"FIN","","ALL","1984","93.5"
"FIN","","ALL","1985","91.81"
"FIN","","ALL","1986","93.39"
"FIN","","ALL","1987","93.66"
"FIN","","ALL","1988","98.68"
"FIN","","ALL","1989","100.95"
"FIN","","ALL","1990","98.97"
"FIN","","ALL","1991","96.87"
"FIN","","ALL","1992","97.9"
"FIN","","ALL","1993","91.97"
"FIN","","ALL","1994","94.92"
"FIN","","ALL","1995","97.7"
"FIN","","ALL","1996","99.1"
"FIN","","ALL","1997","101.55"
"FIN","","ALL","1998","102.9"
"FIN","","ALL","1999","101.09"
"FIN","","ALL","2000","101.17"
"FIN","","ALL","2001","102.25"
"FIN","","ALL","2002","102.13"
"FIN","","ALL","2003","104.3"
"FIN","","ALL","2004","105.31"
"FIN","","ALL","2005","105.97"
"FIN","","ALL","2006","108.12"
"FIN","","ALL","2007","110.48"
"FIN","","ALL","2008","111.77"
"FIN","","ALL","2009","109.87"
"FIN","","ALL","2010","112.17"
"FIN","","ALL","2011","113.87"
"FIN","","ALL","2012","116.04"
"FIN","","ALL","2013","116.37"
"FIN","","ALL","2014","118.01"
"FIN","","ALL","2015","118.19"
"FIN","","ALL","2016","117.63"
"FIN","","ALL","2017","118.22"
"FIN","","ALL","2018","118.54"
"FIN","","ALL","2019","117.47"
"FRA","","ALL","1961","103"
"FRA","","ALL","1962","103.6"
"FRA","","ALL","1963","103.1"
"FRA","","ALL","1964","101.64"
"FRA","","ALL","1965","102.33"
"FRA","","ALL","1966","101.44"
"FRA","","ALL","1967","101.91"
"FRA","","ALL","1968","104.32"
"FRA","","ALL","1969","103.43"
"FRA","","ALL","1970","104.61"
"FRA","","ALL","1971","103.14"
"FRA","","ALL","1972","102.97"
"FRA","","ALL","1973","102.81"
"FRA","","ALL","1974","103"
"FRA","","ALL","1975","103.13"
"FRA","","ALL","1976","104.35"
"FRA","","ALL","1977","108.44"
"FRA","","ALL","1978","109.74"
"FRA","","ALL","1979","112.18"
"FRA","","ALL","1980","112.38"
"FRA","","ALL","1981","112.91"
"FRA","","ALL","1982","113.26"
"FRA","","ALL","1983","113.85"
"FRA","","ALL","1984","113.7"
"FRA","","ALL","1985","116.64"
"FRA","","ALL","1986","115.39"
"FRA","","ALL","1987","115.81"
"FRA","","ALL","1988","116.34"
"FRA","","ALL","1989","116.21"
"FRA","","ALL","1990","115.73"
"FRA","","ALL","1991","118.4"
"FRA","","ALL","1992","115.34"
"FRA","","ALL","1993","114.07"
"FRA","","ALL","1994","112.66"
"FRA","","ALL","1995","115.01"
"FRA","","ALL","1996","114.76"
"FRA","","ALL","1997","115.57"
"FRA","","ALL","1998","117.27"
"FRA","","ALL","1999","116.85"
"FRA","","ALL","2000","117.45"
"FRA","","ALL","2001","119.08"
"FRA","","ALL","2002","118.87"
"FRA","","ALL","2003","116.25"
"FRA","","ALL","2004","114.1"
"FRA","","ALL","2005","111.29"
"FRA","","ALL","2006","110.98"
"FRA","","ALL","2007","110.6"
"FRA","","ALL","2008","112.58"
"FRA","","ALL","2009","111.19"
"FRA","","ALL","2010","112.42"
"FRA","","ALL","2011","111.02"
"FRA","","ALL","2012","110.47"
"FRA","","ALL","2013","109.89"
"FRA","","ALL","2014","107.14"
"FRA","","ALL","2015","108.88"
"FRA","","ALL","2016","109.56"
"FRA","","ALL","2017","109.36"
"FRA","","ALL","2018","108.5"
"FRA","","ALL","2019","109.73"
"GBR","","ALL","1961","91.22"
"GBR","","ALL","1962","92.85"
"GBR","","ALL","1963","92.64"
"GBR","","ALL","1964","93.15"
"GBR","","ALL","1965","92.19"
"GBR","","ALL","1966","91.27"
"GBR","","ALL","1967","91.2"
"GBR","","ALL","1968","91.6"
"GBR","","ALL","1969","91.87"
"GBR","","ALL","1970","92.95"
"GBR","","ALL","1971","91.64"
"GBR","","ALL","1972","91.2"
"GBR","","ALL","1973","90.16"
"GBR","","ALL","1974","89.66"
"GBR","","ALL","1975","89.1"
"GBR","","ALL","1976","88.83"
"GBR","","ALL","1977","89.6"
"GBR","","ALL","1978","87.66"
"GBR","","ALL","1979","89.82"
"GBR","","ALL","1980","87.47"
"GBR","","ALL","1981","87.42"
"GBR","","ALL","1982","87.7"
"GBR","","ALL","1983","87.65"
"GBR","","ALL","1984","89.98"
"GBR","","ALL","1985","92.65"
"GBR","","ALL","1986","92.76"
"GBR","","ALL","1987","92.55"
"GBR","","ALL","1988","94.25"
"GBR","","ALL","1989","92.27"
"GBR","","ALL","1990","93.86"
"GBR","","ALL","1991","92.62"
"GBR","","ALL","1992","93.37"
"GBR","","ALL","1993","93.25"
"GBR","","ALL","1994","93.89"
"GBR","","ALL","1995","92.82"
"GBR","","ALL","1996","94.9"
"GBR","","ALL","1997","97.38"
"GBR","","ALL","1998","98.71"
"GBR","","ALL","1999","99.17"
"GBR","","ALL","2000","98.79"
"GBR","","ALL","2001","100.71"
"GBR","","ALL","2002","101.9"
"GBR","","ALL","2003","103.08"
"GBR","","ALL","2004","103.21"
"GBR","","ALL","2005","103.57"
"GBR","","ALL","2006","104.08"
"GBR","","ALL","2007","104.45"
"GBR","","ALL","2008","102.88"
"GBR","","ALL","2009","102.09"
"GBR","","ALL","2010","102.55"
"GBR","","ALL","2011","103.48"
"GBR","","ALL","2012","104.11"
"GBR","","ALL","2013","103.88"
"GBR","","ALL","2014","101.74"
"GBR","","ALL","2015","103.99"
"GBR","","ALL","2016","105.35"
"GBR","","ALL","2017","104.96"
"GBR","","ALL","2018","105.25"
"GBR","","ALL","2019","106.19"
"GEO","","ALL","1992","58.56"
"GEO","","ALL","1993","57.14"
"GEO","","ALL","1994","58.2"
"GEO","","ALL","1995","72.74"
"GEO","","ALL","1996","73.4"
"GEO","","ALL","1997","77.35"
"GEO","","ALL","1998","77.08"
"GEO","","ALL","1999","78.63"
"GEO","","ALL","2000","74.22"
"GEO","","ALL","2001","74.46"
"GEO","","ALL","2002","79.43"
"GEO","","ALL","2003","83.37"
"GEO","","ALL","2004","83.61"
"GEO","","ALL","2005","85.56"
"GEO","","ALL","2006","75.82"
"GEO","","ALL","2007","77.63"
"GEO","","ALL","2008","79.78"
"GEO","","ALL","2009","75.17"
"GEO","","ALL","2010","78.26"
"GEO","","ALL","2011","77.56"
"GEO","","ALL","2012","77.02"
"GEO","","ALL","2013","77.81"
"GEO","","ALL","2014","76.83"
"GEO","","ALL","2015","76.68"
"GEO","","ALL","2016","75.93"
"GEO","","ALL","2017","74.95"
"GEO","","ALL","2018","77.64"
"GEO","","ALL","2019","79.11"
"GRC","","ALL","1961","83.72"
"GRC","","ALL","1962","83.57"
"GRC","","ALL","1963","86.61"
"GRC","","ALL","1964","88.36"
"GRC","","ALL","1965","92.51"
"GRC","","ALL","1966","92.78"
"GRC","","ALL","1967","95.65"
"GRC","","ALL","1968","94.63"
"GRC","","ALL","1969","96.86"
"GRC","","ALL","1970","100.03"
"GRC","","ALL","1971","98.69"
"GRC","","ALL","1972","98.84"
"GRC","","ALL","1973","106.56"
"GRC","","ALL","1974","104.69"
"GRC","","ALL","1975","105.62"
"GRC","","ALL","1976","106.19"
"GRC","","ALL","1977","104.37"
"GRC","","ALL","1978","106.79"
"GRC","","ALL","1979","106.8"
"GRC","","ALL","1980","102.95"
"GRC","","ALL","1981","105.68"
"GRC","","ALL","1982","108.34"
"GRC","","ALL","1983","108.26"
"GRC","","ALL","1984","111.21"
"GRC","","ALL","1985","109.4"
"GRC","","ALL","1986","106.01"
"GRC","","ALL","1987","109.42"
"GRC","","ALL","1988","109.35"
"GRC","","ALL","1989","113.64"
"GRC","","ALL","1990","111.81"
"GRC","","ALL","1991","112.57"
"GRC","","ALL","1992","112.48"
"GRC","","ALL","1993","112.07"
"GRC","","ALL","1994","113.09"
"GRC","","ALL","1995","113.34"
"GRC","","ALL","1996","113.03"
"GRC","","ALL","1997","113.38"
"GRC","","ALL","1998","112.12"
"GRC","","ALL","1999","116.24"
"GRC","","ALL","2000","120.78"
"GRC","","ALL","2001","115.32"
"GRC","","ALL","2002","113.87"
"GRC","","ALL","2003","117.79"
"GRC","","ALL","2004","117.27"
"GRC","","ALL","2005","114.54"
"GRC","","ALL","2006","113.64"
"GRC","","ALL","2007","115.11"
"GRC","","ALL","2008","111.93"
"GRC","","ALL","2009","113.27"
"GRC","","ALL","2010","111.75"
"GRC","","ALL","2011","108.83"
"GRC","","ALL","2012","107.45"
"GRC","","ALL","2013","107.95"
"GRC","","ALL","2014","109.06"
"GRC","","ALL","2015","106.23"
"GRC","","ALL","2016","105.05"
"GRC","","ALL","2017","105.99"
"GRC","","ALL","2018","109.73"
"GRC","","ALL","2019","107.35"
"HRV","","ALL","1992","59.5"
"HRV","","ALL","1993","57.5"
"HRV","","ALL","1994","59.67"
"HRV","","ALL","1995","64.49"
"HRV","","ALL","1996","63.93"
"HRV","","ALL","1997","63.34"
"HRV","","ALL","1998","62.56"
