"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"TJK","","ALL","2011","2.3"
"TJK","","ALL","2012","2.4"
"TJK","","ALL","2013","2.3"
"TJK","","ALL","2014","2.4"
"TJK","","ALL","2015","2.5"
"TJK","","ALL","2016","2.6"
"TJK","","ALL","2017","2.7"
"TUR","","ALL","1988","8.4"
"TUR","","ALL","1989","8.6"
"TUR","","ALL","1990","8"
"TUR","","ALL","1991","8.2"
"TUR","","ALL","1992","8.5"
"TUR","","ALL","1993","8.9"
"TUR","","ALL","1994","8.5"
"TUR","","ALL","1995","7.6"
"TUR","","ALL","1996","6.6"
"TUR","","ALL","1997","6.8"
"TUR","","ALL","1998","6.9"
"TUR","","ALL","1999","7.7"
"TUR","","ALL","2000","6.5"
"TUR","","ALL","2001","8.4"
"TUR","","ALL","2002","10.3"
"TUR","","ALL","2003","10.5"
"TUR","","ALL","2004","10.8"
"TUR","","ALL","2005","10.6"
"TUR","","ALL","2006","10.2"
"TUR","","ALL","2007","10.3"
"TUR","","ALL","2008","11"
"TUR","","ALL","2009","14"
"TUR","","ALL","2010","11.9"
"TUR","","ALL","2011","9.8"
"TUR","","ALL","2012","9.2"
"TUR","","ALL","2013","9.7"
"TUR","","ALL","2014","9.9"
"TUR","","ALL","2015","10.3"
"TUR","","ALL","2016","10.9"
"TUR","","ALL","2017","10.9"
"TUR","","ALL","2018","11"
"TUR","","ALL","2019","13.7"
"TUR","","ALL","2020","13.2"
"TUR","","ALL","2021","12"
"TUR","","ALL","2022","10.4"
"UKR","","ALL","1993","0.4"
"UKR","","ALL","1994","0.4"
"UKR","","ALL","1995","0.6"
"UKR","","ALL","1996","1.6"
"UKR","","ALL","1997","3.1"
"UKR","","ALL","1998","4.8"
"UKR","","ALL","1999","5.8"
"UKR","","ALL","2000","5.8"
"UKR","","ALL","2001","11.1"
"UKR","","ALL","2002","10.2"
"UKR","","ALL","2003","9.1"
"UKR","","ALL","2004","8.6"
"UKR","","ALL","2005","7.2"
"UKR","","ALL","2006","6.8"
"UKR","","ALL","2007","6.4"
"UKR","","ALL","2008","6.4"
"UKR","","ALL","2009","8.8"
"UKR","","ALL","2010","8.1"
"UZB","","ALL","1992","0.2"
"UZB","","ALL","1993","0.4"
"UZB","","ALL","1994","0.4"
"UZB","","ALL","1995","0.4"
"","WESTERN_BALKANS","ALL","1980","9.7"
"","WESTERN_BALKANS","ALL","1981","9.68"
"","WESTERN_BALKANS","ALL","1982","9.55"
"","WESTERN_BALKANS","ALL","1983","10.56"
"","WESTERN_BALKANS","ALL","1984","11.68"
"","WESTERN_BALKANS","ALL","1985","12.09"
"","WESTERN_BALKANS","ALL","1986","12.11"
"","WESTERN_BALKANS","ALL","1987","11.92"
"","WESTERN_BALKANS","ALL","1988","12.19"
"","WESTERN_BALKANS","ALL","1989","12.55"
"","WESTERN_BALKANS","ALL","1990","13.12"
"","WESTERN_BALKANS","ALL","1991","13.43"
"","WESTERN_BALKANS","ALL","1992","17.23"
"","WESTERN_BALKANS","ALL","1993","16.8"
"","WESTERN_BALKANS","ALL","1994","16.68"
"","WESTERN_BALKANS","ALL","1995","16.47"
"","WESTERN_BALKANS","ALL","1996","16.96"
"","WESTERN_BALKANS","ALL","1997","18.13"
"","WESTERN_BALKANS","ALL","1998","18.13"
"","WESTERN_BALKANS","ALL","1999","18.39"
"","WESTERN_BALKANS","ALL","2000","18.39"
"","WESTERN_BALKANS","ALL","2001","18.44"
"","WESTERN_BALKANS","ALL","2002","19.47"
"","WESTERN_BALKANS","ALL","2003","21.03"
"","WESTERN_BALKANS","ALL","2004","23.02"
"","WESTERN_BALKANS","ALL","2005","24.44"
"","WESTERN_BALKANS","ALL","2006","24.38"
"","WESTERN_BALKANS","ALL","2007","22.17"
"","WESTERN_BALKANS","ALL","2008","18.78"
"","WESTERN_BALKANS","ALL","2009","19.93"
"","WESTERN_BALKANS","ALL","2010","22.6"
"","WESTERN_BALKANS","ALL","2011","24.27"
"","WESTERN_BALKANS","ALL","2012","24.52"
"","WESTERN_BALKANS","ALL","2013","23.79"
"","WESTERN_BALKANS","ALL","2014","22.37"
"","WESTERN_BALKANS","ALL","2015","21.18"
"","WESTERN_BALKANS","ALL","2016","19.44"
"","WESTERN_BALKANS","ALL","2017","17.96"
"","WESTERN_BALKANS","ALL","2018","17.11"
"","WESTERN_BALKANS","ALL","2019","15.43"
"","WESTERN_BALKANS","ALL","2020","14.82"
"","WESTERN_BALKANS","ALL","2021","15.14"
"","WHO_EURO","ALL","1982","5.2"
"","WHO_EURO","ALL","1984","5.83"
"","WHO_EURO","ALL","1985","5.89"
"","WHO_EURO","ALL","1986","5.91"
"","WHO_EURO","ALL","1987","5.83"
"","WHO_EURO","ALL","1988","5.52"
"","WHO_EURO","ALL","1989","5.28"
"","WHO_EURO","ALL","1990","5.21"
"","WHO_EURO","ALL","1991","5.88"
"","WHO_EURO","ALL","1992","6.86"
"","WHO_EURO","ALL","1993","8.38"
"","WHO_EURO","ALL","1994","8.87"
"","WHO_EURO","ALL","1995","8.88"
"","WHO_EURO","ALL","1996","8.98"
"","WHO_EURO","ALL","1997","9.33"
"","WHO_EURO","ALL","1998","9.58"
"","WHO_EURO","ALL","1999","9.49"
"","WHO_EURO","ALL","2000","8.52"
"","WHO_EURO","ALL","2001","8.46"
"","WHO_EURO","ALL","2002","8.55"
"","WHO_EURO","ALL","2003","8.77"
"","WHO_EURO","ALL","2004","8.79"
"","WHO_EURO","ALL","2005","8.45"
"","WHO_EURO","ALL","2006","7.85"
"","WHO_EURO","ALL","2007","7.02"
"","WHO_EURO","ALL","2008","7.16"
"","WHO_EURO","ALL","2009","8.93"
"","WHO_EURO","ALL","2010","8.96"
"","WHO_EURO","ALL","2011","8.65"
"","WHO_EURO","ALL","2012","9.01"
"","WHO_EURO","ALL","2013","9.15"
"","WHO_EURO","ALL","2014","8.72"
"","WHO_EURO","ALL","2015","8.35"
"","WHO_EURO","ALL","2016","7.88"
"","WHO_EURO","ALL","2017","7.26"
"","WHO_EURO","ALL","2018","6.79"
"","WHO_EURO","ALL","2019","6.71"
"","WHO_EURO","ALL","2020","7.09"
"","WHO_EURO","ALL","2021","6.74"
"","WHO_EURO","ALL","2022","6.06"

"Last update","2024.10.07 14:30:43 GMT"
"Description","Unemployment rate (%)"
"Reference link","https://dw.euro.who.int/api/v3/measures/HFA_29?lang=En"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
